-0.038029328	0.02845879	0.0887239	-0.020894496	0.03250565	0.027525442	-0.0028230639	-0.03728174	0.010062076	2.7364964e-05	-0.029478513	-0.054390155	0.038470738	-0.019458923	0.088525884	-0.01113199
-0.11621609	-0.064929135	0.04791417	0.0013534129	-0.036326267	0.06298201	-0.06281339	-0.03605987	-0.097424716	-0.012410734	0.0055684783	-0.017343294	-0.025289213	0.04134259	0.0683159	0.07020864
-0.08231754	-0.07455659	-0.052280206	0.070256904	-0.053465836	0.07530093	-0.07262017	0.07391981	-0.0741844	0.07921914	0.04186215	0.029922076	-0.115318134	0.015451741	-0.04773151	0.10992089
-0.22794949	-0.2110746	-0.22261892	0.20420463	-0.21406426	0.17282544	-0.19557253	0.1990362	-0.26274413	0.20849428	0.24118397	0.20790602	-0.27655745	0.23861079	-0.18354507	0.1994773
-0.07132995	-0.032180235	-0.034914788	0.038755607	-0.09358848	0.08793976	-0.06659197	0.100199506	-0.08260477	0.07555222	0.07361334	0.09196968	-0.11938285	0.025500752	-0.0529759	0.052457992
0.07662824	0.051163908	-0.05332657	-0.061198488	0.006960484	-0.08185165	0.074242115	-0.057107873	0.08782462	-0.06906255	0.021389276	-0.029133586	0.041065205	0.016266217	-0.011481187	-0.04969433
0.11613919	0.06851954	0.13611689	-0.098215096	0.10690794	-0.108368754	0.12292527	-0.07149369	0.10128312	-0.06911533	-0.13309741	-0.1054769	0.14023283	-0.13624068	0.15614913	-0.092921495
-0.11707645	-0.1616529	-0.22543682	0.23680365	-0.24849907	0.17721318	-0.20013371	0.21627471	-0.2200175	0.18610032	0.21065119	0.15804748	-0.19826512	0.18164359	-0.21045245	0.2115039
-0.2075329	-0.26765317	-0.26620764	0.25262684	-0.2566903	0.27059335	-0.21508244	0.2588633	-0.3036646	0.29156655	0.29655784	0.24075082	-0.3260118	0.29081059	-0.2958963	0.34147984
-0.017179668	0.019200621	-0.039072666	-0.028800674	-0.056686513	-0.015137678	0.044047546	0.038278893	-0.04463975	-0.028040266	0.07240302	-0.031697366	-0.035044767	0.037571866	-0.082394525	0.015795376
-0.16453323	-0.24288742	-0.22238861	0.24053004	-0.24442306	0.15834399	-0.16045947	0.22978444	-0.18849508	0.22745758	0.2378305	0.23724744	-0.1984453	0.19575642	-0.22471976	0.19891576
0.049532607	-0.031933293	0.018298006	-0.011949028	-0.03155893	-0.08710425	0.08318911	-0.032955498	0.04605094	-0.043201044	0.04225817	0.07581416	0.0027081743	-0.011974166	-0.018929025	-0.014039489
0.0009075673	0.08899496	0.118464984	-0.093041	0.08982616	-0.036769047	0.04145811	-0.03256102	0.027048718	-0.06343453	-0.06441843	-0.017743703	0.04265147	-0.032191385	0.025751248	-0.057188008
-0.05576206	-0.03701532	0.010201344	0.061248273	-0.026070282	0.059785526	-0.052849118	0.031672303	-0.014171693	0.008126777	0.08182726	0.053333767	-0.0354281	0.077379644	-0.07086351	-0.0013818911
-0.064895354	-0.06126863	-0.056363113	0.014523564	-0.1154272	0.095527455	-0.0743637	0.08857641	-0.087931	0.10711218	4.6807636e-05	0.017517488	0.003438593	0.08767432	-0.032353617	0.10018795
0.0173245	0.026179919	0.12454145	-0.04904947	0.05346929	-0.085694924	0.030206628	-0.115266085	0.022328625	-0.039008748	-0.0746993	-0.053537242	0.040209893	-0.034726724	0.07481555	-0.100255184
0.16948067	0.18181641	0.20005673	-0.2178715	0.16995163	-0.16985866	0.1880843	-0.15643296	0.14409488	-0.1607112	-0.2565212	-0.1723515	0.17701791	-0.20995896	0.19622798	-0.20502248
-0.07748702	-0.09483144	-0.048861686	0.07231983	-0.018524779	0.035590395	-0.08335119	0.050290514	-0.115124494	0.058186326	0.059514392	0.043180957	-0.020112157	0.051591434	-0.049822055	0.04849643
-0.038695883	-0.1048737	-0.10909454	0.07319058	-0.1389821	0.12338459	-0.064440615	0.10705383	-0.06396995	0.15166926	0.08510164	0.110946886	-0.09975334	0.08739567	-0.08450788	0.088563174
0.08283451	0.070772685	0.101645276	-0.093292095	0.11649007	-0.05441359	0.08308972	-0.15153171	0.10145049	-0.06653087	-0.17212065	-0.09976557	0.08926566	-0.14916666	0.08246455	-0.11176958
0.08658765	0.10957148	0.1473029	-0.1163873	0.10020545	-0.10654	0.096546315	-0.1403853	0.083825625	-0.1823974	-0.14195715	-0.1609243	0.15274306	-0.13424814	0.14437024	-0.15981272
0.25623554	0.27897626	0.35700563	-0.30204472	0.24481754	-0.21160954	0.25207296	-0.32983643	0.30038977	-0.2764507	-0.32488182	-0.27076876	0.33550528	-0.33126092	0.30617747	-0.26195768
-0.056351196	-0.005912419	-0.04904399	0.06209608	-0.045922283	0.09314185	0.00141433	0.07653384	-0.05349676	0.09254408	0.07830444	0.054155182	-0.053353865	0.03333173	-0.0016486379	0.033758733
-0.06443898	-0.18405333	-0.16562846	0.17582667	-0.19876325	0.078454815	-0.10079751	0.1815271	-0.18830353	0.118731074	0.23721503	0.13350594	-0.17361256	0.18246573	-0.22541301	0.19404814
0.039359882	0.06279372	-0.04131988	-0.06214713	0.034807067	-0.016652271	0.025953494	0.03107885	0.091566235	-0.051043406	-0.02868068	0.051069174	-0.033714008	-0.0021335708	0.00410919	0.016547592
0.3391369	0.49879017	0.5387486	-0.5565603	0.5451014	-0.45123702	0.42432573	-0.58158225	0.42401886	-0.4931665	-0.62738365	-0.5975493	0.59428906	-0.6117189	0.49797788	-0.51611084
0.038066965	0.07535375	0.07701223	-0.100167654	0.06617262	-0.03455467	0.08614024	-0.069481835	0.05083496	-0.10460792	-0.11067108	-0.076397605	0.04820363	-0.13790144	0.08558223	-0.06833605
-0.34671023	-0.37062043	-0.36977005	0.4240894	-0.3790394	0.32557455	-0.3021025	0.42101768	-0.37665823	0.41581127	0.3844832	0.34385344	-0.39935744	0.44122246	-0.43166405	0.42706585
-0.1437881	-0.14224689	-0.26026538	0.22404698	-0.20413366	0.16638811	-0.14556268	0.26345834	-0.19105332	0.18088628	0.20034462	0.14268152	-0.23670915	0.22476614	-0.23467198	0.2050415
0.050304163	0.13200182	0.09329895	-0.13351943	0.13102145	-0.058773004	0.09606423	-0.10016474	0.084634274	-0.07087831	-0.092636056	-0.06605843	0.02858668	-0.05735278	0.09536985	-0.12553759
-0.1434701	-0.06371343	-0.07786969	0.079479516	-0.080875136	0.10123869	-0.07544257	0.07302998	-0.07813829	0.13771443	0.0643298	0.10439682	-0.11250502	0.075229585	-0.05839455	0.06536432
-0.03877605	-0.031508885	-0.050732046	-0.0017881655	-0.029331299	0.06752857	-0.054961957	-0.0012981885	-0.08419127	0.029856112	0.009154264	0.0045355405	0.011109525	0.04792885	0.011885663	0.0640604
0.061402522	0.033276826	0.030591266	-0.04490553	0.036711402	-0.07628349	0.05864527	-0.075850375	0.06181385	-0.032899607	-0.046481088	-0.016651409	0.016419863	-0.033451788	0.078865446	-0.09429627
0.102458306	0.19030878	0.2248995	-0.1314837	0.1156344	-0.07853386	0.07536109	-0.18271443	0.15977477	-0.17433709	-0.2010367	-0.17183074	0.18770814	-0.20924869	0.20354219	-0.12621011
-0.017091183	0.04002707	0.07053238	-0.072532855	0.016560929	0.018967092	0.009245173	-0.058912538	-0.024356458	-0.060656093	-0.052769005	-0.053101648	0.072778374	-0.03729886	0.03253603	-0.057681486
0.075901516	0.0863003	0.10809769	-0.12125416	0.15559134	-0.043773003	0.039972745	-0.14802529	0.12642966	-0.1425009	-0.12663867	-0.14575905	0.12933688	-0.12865151	0.15710936	-0.11333637
-0.02006696	0.0377865	0.06340848	-0.041536927	-0.005169304	-0.017527198	0.009718254	-0.06710222	0.009343189	0.05286665	0.002422989	0.010928655	0.014835228	-0.00037920402	0.05134316	0.04234204
0.015172329	0.06661136	0.10113988	-0.11319417	0.015031497	-0.0053871875	-0.0048520067	-0.080714725	0.0029658421	-0.02908006	-0.12669662	-0.050339624	0.12042705	-0.11312662	0.124219805	-0.068879694
-0.03138049	-0.009417452	-0.064309336	0.05770733	-0.077833585	0.088883445	-0.020157248	-0.02209092	-0.07671243	0.07438921	0.03307023	0.014253689	0.00031442556	0.047492106	-0.007792655	0.06423667
-0.19501144	-0.2282593	-0.17305699	0.1951748	-0.19331233	0.20131099	-0.21156822	0.19057907	-0.21171632	0.19314511	0.16403404	0.18742429	-0.23953974	0.19597802	-0.21839258	0.23447743
-0.4009516	-0.4044181	-0.44118354	0.47422022	-0.38471717	0.34504107	-0.40309098	0.430938	-0.40937433	0.40480125	0.462027	0.40866047	-0.39048743	0.3863136	-0.43710726	0.41714928
0.04447122	0.03601904	-0.020662067	-0.060568858	-0.014023294	-0.037736356	0.027732084	0.00681895	0.028001945	-0.010064755	-0.06314358	0.056619085	0.08196124	-0.02374079	0.06346218	-0.03881885
0.045762666	0.11866033	0.103861816	-0.104161754	0.07352906	-0.13275966	0.124440186	-0.15767922	0.15527938	-0.124608114	-0.15889616	-0.07228091	0.14183867	-0.11820336	0.1283087	-0.110510625
-0.12602735	-0.22756545	-0.18425985	0.20134565	-0.1754609	0.2025046	-0.17843826	0.24910747	-0.22705053	0.23406339	0.21293393	0.17266713	-0.26134366	0.26604158	-0.16456476	0.19111136
-0.06706515	-0.05053299	0.012235336	0.039136898	-0.020892348	0.05792951	-0.06449165	-0.016041836	0.02177777	0.064679384	0.022868138	-0.018409962	-0.016981095	-0.006975204	-0.036325764	0.036830965
-0.071384974	-0.0071337246	0.00030398404	-0.02033356	-0.01674232	0.08480083	-0.06860985	0.06077192	-0.06887726	0.012964326	-0.03223065	-0.0012949099	0.009028893	0.045849856	0.01844843	-0.023388935
0.03358826	0.015416834	0.009761565	0.031584244	-0.02738222	-0.0128315305	0.010434802	0.04823122	0.008009219	0.010041334	0.03555822	-0.03281355	-0.038169533	-0.0060471892	-0.03281758	0.038585924
-0.017876023	-0.0377123	-0.027924761	-0.02101716	0.012871377	0.055450343	-0.02318117	0.039106473	-0.029405363	0.033436034	-0.011085055	-0.03029681	-0.04172325	-0.02141951	-0.07935424	0.086842254
-0.011038789	-0.02162231	-0.062781364	0.019915631	0.0067118537	0.056084488	-0.09017084	0.03825571	-0.05702364	0.044701204	0.0105626695	-0.013421135	-0.006707601	0.01031316	0.0005481016	0.033971347
0.16594447	0.08301915	0.027703155	-0.10889459	0.0739851	-0.12170735	0.16374423	-0.12749234	0.16054885	-0.09567873	-0.09756549	0.02911053	0.11286344	-0.08182291	0.05027667	-0.14967714
-0.1978958	-0.26195934	-0.25163934	0.27658635	-0.28968444	0.20253834	-0.2368041	0.31672692	-0.24565074	0.27538866	0.26066753	0.3077222	-0.2728182	0.26769343	-0.23656408	0.30896008
0.044255123	0.11640825	0.10469508	-0.09944646	0.13156746	-0.10154965	0.054700598	-0.07034416	0.06977146	-0.14075986	-0.10168334	-0.15375708	0.13449734	-0.12684935	0.115761586	-0.118214965
-0.0065265084	0.06509739	0.027911011	-0.030550351	0.009544805	-0.06729572	0.008830496	-0.021380084	-0.010307276	-0.06222281	-0.045171037	-0.06320228	0.0017176857	-0.02552567	0.05785905	-0.0057189628
-0.055913072	-0.009414798	0.058806974	-0.053310912	0.011759202	0.04836682	-0.033885576	-0.022677625	-0.026745	-0.02283608	-0.047586896	-0.07074475	0.00017446802	-0.07430762	0.0069115963	0.02756852
-0.05839921	-0.04981789	-0.012210769	-0.033232864	-0.058550052	-0.011763096	-0.054680314	0.011412145	-0.007937647	-0.010655953	0.0022664468	-0.0049562342	-0.031993415	0.06745379	-0.014877956	0.011999966
-0.027148081	-0.10011564	-0.111989945	0.019404434	-0.038869314	0.08504172	-0.09880737	0.055205896	-0.06161643	0.012743787	0.09452053	0.07079423	-0.080489725	0.07032001	-0.0760438	0.07991943
0.1540211	0.17208213	0.13438456	-0.084093645	0.16600493	-0.16897449	0.1782371	-0.06970788	0.129756	-0.12425383	-0.1203897	-0.16608475	0.10813399	-0.089503706	0.09811847	-0.15847626
-0.010949869	0.085776255	0.08505342	-0.07439619	0.0770586	-0.02036333	0.011601217	-0.055168044	0.038352273	-0.093041405	-0.055843428	-0.102960095	0.11446026	-0.11265439	0.08693239	-0.03203946
-0.100853994	-0.044853926	-0.07307466	0.04764694	-0.07865108	0.10193096	-0.055437572	0.09407661	-0.076436296	0.105209276	0.10930765	0.074598104	-0.14040828	0.050973274	-0.11078577	0.124361485
-0.03524346	-0.096635096	-0.17637499	0.17239204	-0.080789745	0.10205492	-0.0969044	0.18324745	-0.1239794	0.07320858	0.15736069	0.1091666	-0.1928018	0.17574657	-0.117304526	0.11141048
-0.12774892	-0.12330564	-0.17036964	0.21364063	-0.14609031	0.15532915	-0.16334796	0.12278663	-0.16939007	0.213568	0.17798097	0.08634339	-0.18245861	0.20154464	-0.12037218	0.17446245
0.033620626	-0.039993543	-0.060766336	0.010523292	-0.04751801	0.042059124	0.02059263	-9.3568226e-05	-0.055728916	-0.019088108	0.05130018	-0.02465852	-0.06845728	0.003274829	-0.06087067	0.05822751
0.049459107	-0.00047459628	0.07564341	-0.05806857	0.040403876	-0.033295844	0.048098106	-0.02993815	0.011005865	-0.023052065	-0.016944146	-0.08047974	0.018119799	-0.018727807	0.06406427	-0.045773998
0.027889352	0.0063917665	0.10590744	-0.06192882	0.07913619	0.034004785	-0.019936506	-0.052163526	-0.00569004	-0.058339708	-0.11099015	-0.052385848	0.09641091	-0.080233306	0.09286514	-0.049604207
-0.021744406	-0.023358382	0.0052150004	-0.04696371	0.03375784	0.043678027	0.04316211	-0.0039490717	-0.038887948	-0.030825991	-0.04253636	0.042187717	0.018429022	0.011352239	-0.03583406	0.003822689
-0.32155633	-0.32148892	-0.3741647	0.3838802	-0.26959726	0.23978508	-0.32008094	0.3380687	-0.28442675	0.2664267	0.37385392	0.2829147	-0.28081203	0.3365856	-0.27511418	0.2933681
-0.108357586	-0.17074072	-0.16482095	0.1266921	-0.15664682	0.08128372	-0.12503609	0.20278968	-0.18790808	0.13950273	0.09353437	0.03003885	-0.17986713	0.1768814	-0.15927808	0.19206217
0.084766135	0.06101859	0.09749633	-0.111427546	0.06340644	-0.025646841	0.01539466	-0.087546945	0.08785267	-0.102268696	-0.13000178	-0.16425659	0.09469928	-0.14073813	0.09803288	-0.078103326
-0.14942089	-0.11829702	-0.13301054	0.1506099	-0.17556342	0.13759513	-0.19208461	0.20540741	-0.12512597	0.17463098	0.13499115	0.18301696	-0.19741656	0.20501347	-0.1738496	0.15725595
0.054181777	0.029198688	0.05153828	-0.055976443	0.05976473	-0.06778592	0.062188722	-0.124670826	0.07972983	-0.088147394	-0.08335004	-0.04196561	0.041882057	-0.09663308	0.12075116	-0.098683596
0.19209291	0.23291832	0.22634593	-0.26136562	0.23884769	-0.21158898	0.14310457	-0.28941655	0.21614517	-0.2652305	-0.24343011	-0.23997273	0.2293354	-0.24066472	0.21028996	-0.17622665
0.24224658	0.18079552	0.1405592	-0.13304983	0.17450662	-0.23533253	0.19134502	-0.14449263	0.26688778	-0.18293935	-0.08220662	-0.045595583	0.16299625	-0.17572838	0.095325455	-0.18179834
0.009719794	-0.018020524	0.020333713	-0.012641083	-0.0006133817	-0.027008453	-0.019394299	-0.01609304	-0.040534213	-0.057408195	-0.09247584	-0.07542805	0.09294339	-0.006285914	0.035946503	0.01944809
-0.0030017716	-0.03635819	0.014979485	-0.014592412	-0.031399045	0.042305127	-0.026431197	0.04130854	-0.032962747	0.035439607	-0.06416565	0.0094731925	0.047365904	0.016199924	0.0033851808	-0.033798087
-0.1199202	-0.14309299	-0.14773314	0.10829323	-0.11579617	0.14317228	-0.1287163	0.07895231	-0.10962975	0.14324324	0.13771445	0.1082911	-0.14804101	0.07453297	-0.11981824	0.16531332
-0.12005846	-0.099453524	-0.09317583	0.12746787	-0.098146774	0.102459915	-0.062181726	0.15371929	-0.13812478	0.08906363	0.15188688	0.0695538	-0.121912785	0.13057306	-0.14384116	0.1318982
-0.00703161	-0.026148528	-0.090808585	0.020536862	-0.0567419	0.028977066	-0.041339565	0.11993426	0.006203476	0.012664326	0.089496024	0.114174835	-0.074635655	0.072885364	-0.10922726	0.05365375
0.0055651516	-0.04545155	-0.0987525	-0.004604677	-0.0596476	-0.010371344	-0.03349396	0.01580102	-0.06622029	0.087126	0.045500252	0.035129935	-0.04686741	0.068985015	-0.050538022	0.011361076
-0.119491085	-0.17326728	-0.14167452	0.16457818	-0.13906606	0.10739093	-0.16997598	0.18805867	-0.14261013	0.18025763	0.17683649	0.12010273	-0.20805341	0.18996067	-0.11862668	0.15701725
-0.14649875	-0.19823004	-0.17515828	0.16510303	-0.19571339	0.20162712	-0.20060246	0.14312129	-0.21854006	0.14657225	0.16050167	0.16803505	-0.14767322	0.14705734	-0.124565795	0.1788342
-0.01784544	-0.039934058	0.0061354586	0.04124639	-0.06740734	0.07458075	-0.02880285	-0.00038188172	-0.04712544	0.049439706	0.002569232	0.027762622	-0.07138632	0.022563513	0.00306587	0.061117835
-0.18218085	-0.18863538	-0.17501473	0.18079536	-0.1805358	0.15185337	-0.18700933	0.17497346	-0.18442078	0.20851119	0.12930004	0.08370183	-0.1337953	0.17284738	-0.17904928	0.16888689
0.24342845	0.24022397	0.15342502	-0.18912745	0.26511306	-0.2912713	0.27112815	-0.2292703	0.24304056	-0.2714198	-0.19480419	-0.11967418	0.2108179	-0.18775417	0.23588566	-0.25690782
-0.06367228	-0.053447224	-0.13718659	0.11757822	-0.05572888	0.12385038	-0.080409214	0.113598935	-0.0970756	0.12216175	0.13804275	0.08214038	-0.11781309	0.12849611	-0.15219074	0.09369187
0.10281696	-0.039200783	-0.021493554	-0.0046108807	0.007846689	-0.037506834	0.024604293	-0.032636452	0.066699475	-0.012170438	0.017644059	0.049086075	-0.046488166	-0.008749585	0.024291435	-0.06359511
-0.085343055	-0.0018707406	-0.050614823	0.024974195	-0.0435903	-0.014869268	-0.040240962	0.08097028	-0.04794585	0.027738906	0.038767222	0.001970659	-0.047728796	-0.008637309	-0.041371353	0.021210564
-0.04933496	-0.09374035	-0.043980874	0.031802785	-0.08080218	0.057747558	-0.033174563	0.07082349	-0.02625759	0.044191826	0.0666379	0.070311	0.008802244	0.025484068	0.0017955585	0.060132943
-0.034007203	-0.112501614	-0.028033381	0.11635512	-0.049767192	0.055498775	-0.09509201	0.061176166	-0.14159793	0.12592947	0.057619806	0.015398154	-0.10180673	0.08373873	-0.0522848	0.10113669
0.054160964	0.009906464	0.06690588	-0.09950686	0.07507329	-0.022685854	0.043304782	-0.07460292	-0.0172186	-0.07170643	-0.057910427	-0.14404115	0.066613816	-0.08661568	0.102257736	0.019021666
-0.13574082	-0.119377285	-0.07546279	0.11162683	-0.027608212	0.12718938	-0.08548213	0.032825388	-0.12534651	0.10322655	0.08301329	0.037110362	-0.07646268	0.06334042	-0.065571465	0.041667473
-0.04147557	-0.088348724	-0.08266157	0.038191263	-0.10698714	0.06894063	-0.07261969	0.026196841	-0.036950625	0.065242186	0.056820694	0.047641	-0.017103992	0.023074277	-0.106500834	0.018306421
-0.0703074	-0.13107629	-0.088453025	0.068890594	-0.054387074	0.093193755	-0.10831617	0.05958792	-0.08752426	0.11815374	0.095467284	0.018198036	-0.15116212	0.066479206	-0.07452396	0.11920314
-0.14382848	-0.16447845	-0.15382217	0.09839145	-0.11221179	0.15347436	-0.11758308	0.16642806	-0.12699339	0.15343529	0.100244254	0.06707901	-0.1730088	0.12572595	-0.112488136	0.10459025
-0.013221771	0.09220831	0.15732622	-0.118025616	0.08038332	0.00044997764	-0.008853696	-0.060646158	-0.0106116	-0.09284626	-0.08504747	-0.136939	0.09971434	-0.061767653	0.08277192	-0.08132959
-0.102710284	-0.08299987	-0.035897497	-0.007320013	-0.037168216	0.08291614	-0.04271216	0.03361914	-0.099305704	0.02486055	0.011097029	-0.003098532	-0.0058806324	-0.015345045	-0.0040234174	0.06318245
-0.002839847	0.04777209	0.05671806	-0.112984315	0.083507806	-0.067742296	0.0040210313	-0.04601091	0.014156976	-0.02229306	-0.07219793	-0.046236843	0.105036244	-0.11648829	0.117119625	-0.10091404
-0.050086007	-0.10306872	-0.10123103	0.042485405	-0.10676807	0.043483224	-0.02974358	0.031219764	-0.11174388	0.06514406	0.10597183	0.08515325	-0.06776741	0.029621674	-0.08417015	0.1147293
-0.14255351	-0.22003154	-0.2501862	0.24020962	-0.20255719	0.17799741	-0.18510869	0.22883324	-0.2067454	0.17958768	0.209015	0.1824665	-0.16159643	0.2013816	-0.25444344	0.22736563
0.02789645	0.048956715	0.08647911	-0.05446146	0.049501333	-0.088209875	-0.0006450579	-0.091323316	0.042991355	-0.07346398	-0.06661007	-0.04892333	0.034833625	-0.0511804	0.110680364	-0.095542535
0.058318693	0.034051687	0.014195136	-0.028714271	0.06764131	-0.06630709	0.03358075	-0.0839194	0.002796045	-0.033409864	-0.094883464	-0.0803876	0.045284893	-0.017856587	0.03690906	-0.09773527
0.007253797	0.09321814	0.11034698	-0.11489671	0.13580716	-0.10931173	0.09662009	-0.16329952	0.054580133	-0.05353464	-0.12357906	-0.06374316	0.14537813	-0.14014345	0.072328106	-0.118670076
-0.073147036	-0.05197358	-0.109730944	0.056650348	-0.08708468	0.15234165	-0.1475545	0.10982692	-0.100874655	0.06833646	0.11668021	0.090409085	-0.12902199	0.08892017	-0.07562199	0.1121012
-0.14810221	-0.12805477	-0.18111725	0.19418314	-0.22032325	0.18226068	-0.11551663	0.20003179	-0.18402289	0.18025509	0.279499	0.16492328	-0.25057802	0.23405926	-0.16503209	0.2138679
0.06210981	0.1175487	0.09823006	-0.0942825	0.04601176	-0.036881294	0.039316356	-0.1008256	0.058549363	-0.118514314	-0.1372932	-0.02962156	0.081918895	-0.04038185	0.06326138	-0.04900782
0.02325949	0.07946262	0.06353502	-0.063787304	0.08361577	-0.0012354051	-0.028357215	-0.0322068	0.046565935	-0.008395727	-0.092421554	-0.09572551	0.054066695	-0.092241295	0.10719003	-0.025043277
-0.16598181	-0.123060405	-0.09353699	0.10676211	-0.09732417	0.13463792	-0.1789807	0.13461985	-0.11874251	0.16008976	0.1563089	0.16370423	-0.11576234	0.12538719	-0.11823546	0.17322041
-0.09346579	-0.122910365	-0.11292137	0.14566836	-0.15935668	0.19130395	-0.12660988	0.20799221	-0.20315138	0.13992667	0.17821509	0.17720526	-0.17805645	0.21893206	-0.16600014	0.20197335
0.16093977	0.21478732	0.15331315	-0.17475158	0.1459774	-0.19689967	0.16045906	-0.23858933	0.17895591	-0.20104477	-0.23493196	-0.21561229	0.22441427	-0.15647519	0.1780549	-0.14616483
0.011584158	0.040002763	-0.06993797	-0.031144405	0.02041966	-0.046956975	-0.013191328	-0.028653424	0.02210471	-0.031193428	0.018505465	0.06857882	-0.020636182	0.02936067	-0.040294543	-0.011203203
0.0406392	0.059608035	0.012378955	-0.043610245	0.005537512	-0.041991614	0.04068698	-0.018268017	0.030484093	-0.01841294	-0.07066467	-0.05593866	0.00799852	-0.0125175705	0.054634966	-0.018872513
-0.032406043	-0.00066422747	-0.018782537	0.037294086	-0.012171166	0.018813616	-0.05891277	0.0026606936	-0.011339628	-0.00057554815	-0.032978144	-0.04809089	-0.03225205	-0.012731735	0.00045650225	0.05384117
